playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper,foo
"2495467","null","Taiwan Jones","RB","OAK","RB","OAK","-122.4018","2.9214","null","null","655","182","null","0.1533","null","null","1","6.2605","0","5.8566","null",
"2534789","null","Daryl Richardson","RB","NYJ","RB","NYJ","-122.4197","2.9035","null","null","656","183","null","0.5067","150.99","-529.01","0","6.8628","0","4.7995","null",
"1030","null","Mario Manningham","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","160.495","-520.505","0","0","0","null","null",
"4487","null","Matthew Slater","WR","NE","WR","NE","-122.4764","0","null","null","737","248","null","0","null","null","1","0","0","null","null",
"71491","null","Tiquan Underwood","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","null","null",
"497218","null","Trindon Holliday","WR","OAK","WR","OAK","-122.4764","0","null","null","737","248","null","0","150.98","-530.02","1","0","0","null","null",
"497262","null","Danario Alexander","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","null","null","1","0","0","null","null",
"2495843","null","Derek Hagan","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","0.3333","0","0","null","null",
"2505310","null","Kassim Osgood","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","null","null",
"2506222","null","Josh Cribbs","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","1","0","0","null","null",
"2506746","null","Micheal Spurlock","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","null","null",
"2506916","null","Brad Smith","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","1","0","0","null","null",
"2507596","null","Marcus Thigpen","WR","BUF","WR","BUF","-122.4764","0","null","null","737","248","null","0","160.495","-520.505","0","2.8364","0","7.0908","null",
"2530575","null","Drew Davis","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","null","null",
"2532809","null","LaRon Byrd","WR","MIA","WR","MIA","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2532823","null","Juron Criner","WR","NYG","WR","NYG","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","-0.8166","null",
"2533038","null","Justin Blackmon","WR","JAC","WR","JAC","-122.4764","0","null","null","737","248","null","0","118.6567","-562.3433","0","0","0","-1.1152","null",
"2533537","null","Stephen Hill","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","150.99","-530.01","0.3333","0","0","-0.6072","null",
"2534779","null","Julian Talley","WR","NYG","WR","NYG","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2535963","null","Phil Bates","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2537931","null","Josh Gordon","WR","CLE","WR","CLE","-122.4764","0","null","null","737","248","null","0","147.6267","-533.3733","0","0","0","-1.0102","null",
"2539203","null","Cobi Hamilton","WR","MIA","WR","MIA","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2539246","null","Chris Harper","WR","NYG","WR","NYG","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2540179","null","DaRick Rogers","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","150.99","-530.01","0.3333","0","0","null","null",
"2541096","null","Ifeanyi Momah","WR","ARI","WR","ARI","-122.4764","0","null","null","737","248","null","0","null","null","1","0","0","null","null",
"2543698","null","Tevin Reese","WR","CIN","WR","CIN","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2543818","null","Jeremy Gallon","WR","OAK","WR","OAK","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2543836","null","T.J. Jones","WR","DET","WR","DET","-122.4764","0","null","null","737","248","null","0","null","null","1","0","0","-1.0155","null",
"2550198","null","Bennie Fowler","WR","DEN","WR","DEN","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2550223","null","Freddie Martino","WR","ATL","WR","ATL","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2550415","null","Tony Washington","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2550500","null","Solomon Patton","WR","DEN","WR","DEN","-122.4764","0","null","null","737","248","null","0","150.98","-530.02","0","0","0","null","null",
"2550600","null","Nathan Slaughter","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2552413","null","Dres Anderson","WR","SF","WR","SF","-122.4764","0","null","null","737","248","null","0","151","-530","0","0","0","null","null",
"2552414","null","Ezell Ruffin","WR","IND","WR","IND","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2552479","null","DaRon Brown","WR","KC","WR","KC","-122.4764","0","null","null","737","248","null","0","150.99","-530.01","0.6667","0","0","null","null",
"2552657","null","DeAndrew White","WR","SF","WR","SF","-122.4764","0","null","null","737","248","null","0","170","-511","0","0","0","null","null",
"2553470","null","Darius Davis","WR","SF","WR","SF","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553506","null","Ricky Collins","WR","GB","WR","GB","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553509","null","Adrian Coxson","WR","GB","WR","GB","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553526","null","Antwan Goodley","WR","DAL","WR","DAL","-122.4764","0","null","null","737","248","null","0","170","-511","0","0","0","null","null",
"2553527","null","Deontay Greenberry","WR","DAL","WR","DAL","-122.4764","0","null","null","737","248","null","0","137.5","-543.5","0","0","0","null","null",
"2553546","null","Vernon Johnson","WR","DET","WR","DET","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553575","null","Levi Norwood","WR","CHI","WR","CHI","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553599","null","Jaxon Shipley","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","0","150.99","-530.01","0","0","0","null","null",
"2553628","null","Cam Worthy","WR","BAL","WR","BAL","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553634","null","Damarr Aultman","WR","MIA","WR","MIA","-122.4764","0","null","null","737","248","null","0","120","-561","0.5","0","0","null","null",
"2553641","null","DaVaris Daniels","WR","MIN","WR","MIN","-122.4764","0","null","null","737","248","null","0","null","null","0.5","0","0","null","null",
"2553649","null","Devin Gardner","WR","PIT","WR","PIT","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553653","null","Josh Harper","WR","OAK","WR","OAK","-122.4764","0","null","null","737","248","null","0","160.495","-520.505","0","0","0","null","null",
"2553668","null","Jordan Leslie","WR","MIN","WR","MIN","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553671","null","Gavin Lutman","WR","MIN","WR","MIN","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553692","null","Rasheed Bailey","WR","PHI","WR","PHI","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553703","null","Devante Davis","WR","PHI","WR","PHI","-122.4764","0","null","null","737","248","null","0","118.995","-562.005","1","0","0","null","null",
"2553716","null","Rannell Hall","WR","TB","WR","TB","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553802","null","R.J. Harris","WR","NO","WR","NO","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553811","null","Deon Long","WR","TEN","WR","TEN","-122.4764","0","null","null","737","248","null","0","null","null","0","0","0","null","null",
"2553892","null","Austin Hill","WR","FA","WR","FA","-122.4764","0","null","null","737","248","null","null","null","null","0","0","0","null","null",
"2553913","null","Tyrell Williams","WR","SD","WR","SD","-122.4764","0","null","null","737","248","null","null","126.975","-554.025","0.6667","0","0","null","null",
"2505076","null","Josh McCown","QB","CLE","QB","CLE","-122.6641","202.2268","null","305","657","29","null","17.6039","137.945","-600.055","0","252.6125","118.5057","4.8806","4",
"2495461","null","Shaun Draughn","RB","CLE","RB","CLE","-122.6906","2.6326","null","null","658","184","null","0.5006","151","-588","1","4.7834","0","5.8569","null",
"4383","null","Tim Hightower","RB","NO","RB","NO","-123.1624","2.1608","null","null","659","185","null","0.0782","170","-570","0","4.006","0","6.7694","null",
"2536056","null","Jeremy Stewart","RB","DEN","RB","DEN","-123.2201","2.1031","null","null","660","186","null","0.0713","160.49","-580.51","0","4.3192","0","5.1711","null",
"2550157","null","Kiero Small","RB","BAL","RB","BAL","-123.261","2.0622","null","null","661","187","null","0.065","null","null","0","4.4352","0","6.6011","null",
"2552382","null","Malcolm Brown","RB","STL","RB","STL","-123.3218","2.0014","null","null","662","188","null","0.0709","132.49","-610.51","0","4.0098","0","7.2494","null",
"2531218","null","Chase Reynolds","RB","STL","RB","STL","-123.3303","1.993","null","null","663","189","null","0.1792","null","null","0","3.5579","0","7.59","null",
"2508051","null","John Conner","RB","BUF","RB","BUF","-123.455","1.8682","null","null","664","190","null","0.1666","150.99","-594.01","0","3.4704","0","7.3363","null",
"2550596","null","Darrin Reaves","RB","CAR","RB","CAR","-123.5638","1.7594","null","null","665","191","null","0.1284","160.495","-585.505","0","5.7005","-1.24","6.8807","null",
"2550633","null","Senorise Perry","RB","CHI","RB","CHI","-123.6794","1.6438","null","null","666","192","null","0.1093","170","-577","0","3.4073","0","7.2709","null",
"2536044","null","Jamize Olawale","RB","OAK","RB","OAK","-123.705","1.6182","null","null","667","193","null","0.3799","null","null","0","3.0001","0","7.2055","null",
"2539663","null","Mike Gillislee","RB","MIA","RB","MIA","-123.8725","1.4507","null","null","668","194","null","0.6184","160.495","-588.505","0","2.78","0","5.9718","null",
"2506562","null","Matt Cassel","QB","BUF","QB","BUF","-124.247","200.6439","null","259","669","30","null","41.2099","110.1233","-639.8767","0","248.6728","130.957","5.7746","5",
"2553650","null","Corey Grant","RB","JAC","RB","JAC","-124.2973","1.0259","null","null","670","195","null","0.3911","null","null","0.5","1.6344","0","7.7611","null",
"2553486","null","Trey Williams","RB","WAS","RB","WAS","-124.6845","0.6387","null","null","671","196","null","0.0238","110.48","-641.52","0.3333","0.9048","0","8.1233","null",
"2552634","null","Joey Iosefa","RB","TB","RB","TB","-124.6923","0.6309","null","null","672","197","null","0.1332","160.5","-592.5","0","0.9873","0","8.0606","null",
"2539289","null","Kenjon Barner","RB","PHI","RB","PHI","-124.7244","0.5989","null","null","673","198","null","0.2266","160.485","-593.515","0","1.2272","0","5.116","null",
"2552383","null","Terrence Magee","RB","BAL","RB","BAL","-124.9267","0.3965","null","null","674","199","null","0.0839","170","-585","0","0.7192","0","8.2026","null",
"2551357","null","Glenn Winston","RB","CLE","RB","CLE","-124.9752","0.348","null","null","675","200","null","0.0932","null","null","0","0.4965","0","8.2957","null",
"2540274","null","Matthew Tucker","RB","PHI","RB","PHI","-125.0461","0.2771","null","null","676","201","null","0.0613","null","null","0","0.6077","0","6.4154","null",
"2534437","null","Austin Johnson","RB","NO","RB","NO","-125.0908","0.2324","null","null","677","202","null","0.0498","150.99","-607.01","0","0.3637","0","8.3421","null",
"2552477","null","Aaron Ripkowski","RB","GB","RB","GB","-125.124","0.1992","null","null","678","203","null","0.0421","160.49","-598.51","0","0.3118","0","8.3655","null",
"2527672","null","Will Tukuafu","RB","SEA","RB","SEA","-125.1572","0.166","null","null","679","204","null","0.0919","null","null","0","0.3494","0","8.3573","null",
"2553631","null","Zach Zenner","RB","DET","RB","DET","-125.175","0.1482","null","null","680","205","null","0.1482","105.145","-655.855","0.6667","0.3053","0","5.5825","null",
"929","null","BenJarvus Green-Ellis","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","160.485","-601.515","0","0","0","null","null",
"4231","null","Jed Collins","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","0","0","0","null","null",
"80674","null","Chris Ogbonnaya","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","150.99","-611.01","0","0","0","null","null",
"238445","null","Frank Summers","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","0","0","0","null","null",
"1037847","null","Deji Karim","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","0","0","0","null","null",
"2495468","null","Mikel Leshoure","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","0","0","0","null","null",
"2495660","null","Brian Leonard","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","0","0","0","null","null",
"2495831","null","Maurice Jones-Drew","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","170","-592","0","0","0","null","null",
"2506817","null","Montell Owens","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2507192","null","Michael Bush","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","160.49","-601.51","0","0","0","null","null",
"2507585","null","Will Taufoou","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","160.5","-601.5","0","0","0","null","null",
"2507790","null","Andre Brown","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","160.49","-601.51","0","0","0","null","null",
"2530990","null","Phillip Tanner","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","151","-611","1","0","0","null","null",
"2533347","null","Bradie Ewing","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","null","null","1","0","0","null","null",
"2541769","null","Mike Zimmer","RB","MIN","RB","MIN","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2541986","null","Michael Hill","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2543655","null","Tyler Gaffney","RB","NE","RB","NE","-125.3232","0","null","null","737","206","null","0","128.9967","-633.0033","0","0","0","null","null",
"2550271","null","James Wilder","RB","CIN","RB","CIN","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2550327","null","Terrance Cobb","RB","OAK","RB","OAK","-125.3232","0","null","null","737","206","null","0","170","-592","0","0","0","null","null",
"2550540","null","George Atkinson","RB","OAK","RB","OAK","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2550542","null","Kapri Bibbs","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","170","-592","0","0","0","null","null",
"2550574","null","Henry Josey","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2552578","null","Tyler Varga","RB","IND","RB","IND","-125.3232","0","null","null","737","206","null","0","170","-592","0","0","0","null","null",
"2553617","null","Terrell Watson","RB","CIN","RB","CIN","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2553625","null","Rasheed Williams","RB","DET","RB","DET","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2553660","null","Akeem Hunt","RB","NYG","RB","NYG","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2553695","null","Dominique Brown","RB","TB","RB","TB","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2553738","null","Ross Scheuerman","RB","PIT","RB","PIT","-125.3232","0","null","null","737","206","null","0","null","null","1","0","0","null","null",
"2553765","null","Synjyn Days","RB","FA","RB","FA","-125.3232","0","null","null","737","206","null","0","null","null","0","0","0","null","null",
"2553848","null","Dreamius Smith","RB","SD","RB","SD","-125.3232","0","null","null","737","206","null","null","null","null","0","0","0","null","null",
"2553879","null","Jahwan Edwards","RB","SD","RB","SD","-125.3232","0","null","null","737","206","null","null","null","null","0","0","0","null","null",
"2504941","null","Billy Cundiff","K","FA","K","FA","-129.7951","42.704","null","null","681","35","null","25.9092","160.47","-632.53","0","79.8638","0","8.8003","null",
"2504162","null","Shayne Graham","K","FA","K","FA","-142.6083","29.8909","null","null","682","36","null","28.0415","160.43","-633.57","0","69.5787","0","9.1637","null",
"81294","null","Brian Hoyer","QB","HOU","QB","HOU","-156.289","168.6019","null","267","683","31","null","26.6036","200.95","-594.05","0","216.1357","41.9369","7.4653","3",
"2541556","null","Brandon McManus","K","DEN","K","DEN","-168.8004","3.6987","null","null","684","37","null","3.6987","160.335","-635.665","0","8.9005","0","5.1928","null",
"2495162","null","Alex Henery","K","FA","K","FA","-172.4992","0","null","null","737","38","null","0","160.485","-636.515","0","0","0","null","null",
"2504343","null","Jay Feely","K","FA","K","FA","-172.4992","0","null","null","737","38","null","0","160.475","-636.525","0","0","0","null","null",
"2541104","null","Brandon Bogotay","K","TB","K","TB","-172.4992","0","null","null","737","38","null","0","239","-558","0","0","0","null","null",
"2543781","null","Zach Hocker","K","NO","K","NO","-172.4992","0","null","null","737","38","null","0","141.5","-655.5","0","0","0","null","null",
"2550158","null","Nate Freese","K","FA","K","FA","-172.4992","0","null","null","737","38","null","0","160.485","-636.515","0","0","0","null","null",
"2553497","null","Kyle Brindza","K","DET","K","DET","-172.4992","0","null","null","737","38","null","0","93","-704","0","0","0","null","null",
"2553576","null","Tom Obarski","K","CIN","K","CIN","-172.4992","0","null","null","737","38","null","0","null","null","0","0","0","null","null",
"2553648","null","Andrew Franks","K","MIA","K","MIA","-172.4992","0","null","null","737","38","null","null","null","null","0","0","0","null","null",
"2553833","null","Josh Lambo","K","SD","K","SD","-172.4992","0","null","null","737","38","null","null","null","null","0","0","0","null","null",
"2506581","null","Ryan Fitzpatrick","QB","NYJ","QB","NYJ","-174.6248","150.266","null","218","685","32","null","48.5346","152.08","-653.92","0","231.0574","62.4746","9.1058","1",
"2539335","null","Geno Smith","QB","NYJ","QB","NYJ","-191.1603","133.7306","null","238","686","33","null","71.2938","144.3067","-662.6933","0","217.5969","16.1436","9.9515","2",
"2543801","null","Jimmy Garoppolo","QB","NE","QB","NE","-255.1585","69.7324","null","336","687","34","null","21.0037","158.1433","-649.8567","0","92.6386","34.0252","3.2169","16",
"2495443","null","Ryan Mallett","QB","HOU","QB","HOU","-269.7497","55.1412","null","null","688","35","null","13.2054","160.64","-648.36","0","97.8906","0","6.1599","6",
"79858","null","Mark Sanchez","QB","PHI","QB","PHI","-282.5747","42.3162","null","null","689","36","null","2.9502","166.15","-643.85","0","91.7202","0","4.4192","7",
"2543462","null","Johnny Manziel","QB","CLE","QB","CLE","-283.3355","41.5553","null","261","690","37","null","5.007","164.76","-646.24","0","80.8459","0.1212","6.4018","9",
"2539228","null","EJ Manuel","QB","BUF","QB","BUF","-287.7143","37.1766","null","null","691","38","null","2.5103","160.455","-651.545","0","77.1389","0","6.7406","null",
"2506444","null","Kyle Orton","QB","FA","QB","FA","-288.9707","35.9202","null","null","692","39","null","4.929","160.49","-652.51","0","44.7742","0","6.7563","null",
"2495240","null","Tyrod Taylor","QB","BUF","QB","BUF","-291.4786","33.4122","null","299","693","40","null","9.0298","130.3167","-683.6833","0","85.0572","0","4.3045","8",
"2532820","null","Kirk Cousins","QB","WAS","QB","WAS","-296.3207","28.5702","null","null","694","41","null","8.7994","160.48","-654.52","0","45.641","0","2.4457","null",
"2543605","null","Zach Mettenberger","QB","TEN","QB","TEN","-304.6961","20.1947","null","null","695","42","null","3.1918","160.485","-655.515","0","43.4944","-0.9091","3.6439","null",
"2495748","null","Drew Stanton","QB","ARI","QB","ARI","-305.5441","19.3467","null","null","696","43","null","4.6976","160.49","-656.51","0","38.9381","0","3.793","null",
"2539275","null","Mike Glennon","QB","TB","QB","TB","-310.2318","14.6591","null","null","697","44","null","0.0851","151.9933","-666.0067","0","29.7818","0","2.9085","null",
"252","null","Chad Henne","QB","JAC","QB","JAC","-310.2518","14.6391","null","null","698","45","null","0.3955","160.495","-658.505","0","21.3944","0","1.933","null",
"2504833","null","Shaun Hill","QB","MIN","QB","MIN","-310.382","14.5088","null","null","699","46","null","0.9398","126.3267","-693.6733","0","31.6696","0","8.5028","null",
"2506546","null","Derek Anderson","QB","CAR","QB","CAR","-310.9125","13.9784","null","null","700","47","null","0.8756","160.475","-660.525","0","26.2719","0","1.8558","null",
"2533349","null","Austin Davis","QB","STL","QB","STL","-311.7312","13.1597","null","null","701","48","null","0.8276","131.3267","-690.6733","0","21.2201","0","1.4947","null",
"2532970","null","Brandon Weeden","QB","DAL","QB","DAL","-311.845","13.0458","null","null","702","49","null","1.9265","160.48","-662.52","0","23.7265","0","3.8998","null",
"497108","null","Jimmy Clausen","QB","CHI","QB","CHI","-313.2725","11.6183","null","null","703","50","null","1.2632","133.66","-690.34","0","18.296","0","2.1251","null",
"2501078","null","Matt Hasselbeck","QB","IND","QB","IND","-314.2705","10.6203","null","null","704","51","null","1.2255","154.32","-670.68","0","25.9677","-0.3802","1.4832","null",
"2495441","null","Blaine Gabbert","QB","SF","QB","SF","-314.801","10.0899","null","null","705","52","null","1.7795","160.495","-665.505","0","16.2917","0","5.1447","null",
"2552369","null","Bryce Petty","QB","NYJ","QB","NYJ","-316.1911","8.6998","null","null","706","53","null","0.8145","127.8767","-699.1233","0","21.7707","0","4.0242","null",
"2533436","null","Brock Osweiler","QB","DEN","QB","DEN","-316.97","7.9209","null","null","707","54","null","0.2114","192.49","-635.51","0","19.3009","0","3.1599","null",
"2495425","null","Scott Tolzien","QB","GB","QB","GB","-317.0412","7.8497","null","null","708","55","null","0.3723","153.66","-675.34","0","17.8927","0","4.4906","null",
"2542065","null","Matt McGloin","QB","OAK","QB","OAK","-317.3216","7.5693","null","null","709","56","null","0.1972","160.495","-669.505","0","14.2948","-0.2758","7.144","null",
"497135","null","Tim Tebow","QB","PHI","QB","PHI","-317.5054","7.3855","null","null","710","57","null","0.1984","113.4467","-717.5533","0","17.8496","0","8.6487","null",
"2495974","null","Charlie Whitehurst","QB","TEN","QB","TEN","-317.5322","7.3587","null","null","711","58","null","0.8138","160.495","-671.505","0","18.3393","0","7.3828","null",
"81284","null","Chase Daniel","QB","KC","QB","KC","-317.8754","7.0154","null","null","712","59","null","0.9467","160.495","-672.505","0","13.4738","-0.482","4.0827","null",
"2495838","null","Bruce Gradkowski","QB","PIT","QB","PIT","-318.8166","6.0742","null","null","713","60","null","0.1045","146.99","-687.01","0","12.7991","-0.116","3.1412","null",
"497123","null","Colt McCoy","QB","WAS","QB","WAS","-318.8277","6.0632","null","null","714","61","null","0.4293","160.48","-674.52","0","14.5746","-0.052","6.2537","null",
"2506895","null","Kellen Clemens","QB","SD","QB","SD","-319.0146","5.8763","null","null","715","62","null","0.7067","160.5","-675.5","0","12.6336","0","3.0237","null",
"2532917","null","Kellen Moore","QB","DET","QB","DET","-319.4994","5.3915","null","null","716","63","null","0.7054","170","-667","0","9.9954","0","3.4501","null",
"2495215","null","Christian Ponder","QB","OAK","QB","OAK","-319.9432","4.9477","null","null","717","64","null","0.6981","147.6633","-690.3367","0","13.8342","0","4.6904","null",
"2532888","null","Case Keenum","QB","STL","QB","STL","-320.4664","4.4245","null","null","718","65","null","0.3548","160.495","-678.505","0","8.9458","0","3.4747","null",
"2539308","null","Matt Barkley","QB","PHI","QB","PHI","-320.8163","4.0746","null","null","719","66","null","0.3788","160.49","-679.51","0","7.9063","0","3.1444","null",
"2543640","null","Tom Savage","QB","HOU","QB","HOU","-320.8261","4.0647","null","null","720","67","null","0.8922","160.495","-680.505","0","10.7077","-0.4137","6.0111","null",
"2505982","null","Matt Schaub","QB","BAL","QB","BAL","-321.5641","3.3267","null","null","721","68","null","0.315","160.485","-681.515","0","8.9033","-1.308","3.4664","null",
"2508123","null","T.J. Yates","QB","ATL","QB","ATL","-321.8725","3.0184","null","null","722","69","null","0.0197","160.495","-682.505","0","7.0519","0","4.876","null",
"2552371","null","Garrett Grayson","QB","NO","QB","NO","-321.8858","3.005","null","null","723","70","null","0.0541","122.9933","-721.0067","0","7.3388","0","7.4318","null",
"2539961","null","Ryan Nassib","QB","NYG","QB","NYG","-321.8985","2.9924","null","null","724","71","null","0.2125","159.3333","-685.6667","0","8.4701","0","3.3","null",
"2506053","null","Luke McCown","QB","NO","QB","NO","-321.9815","2.9094","null","null","725","72","null","0.4368","187.5","-658.5","0","6.9201","-0.18","4.4789","null",
"2543767","null","Logan Thomas","QB","ARI","QB","ARI","-322.2404","2.6505","null","null","726","73","null","0.3624","134.6633","-712.3367","0","6.2656","0","6.7832","null",
"2552576","null","Sean Mannion","QB","STL","QB","STL","-322.5961","2.2947","null","null","727","74","null","0.1536","131.4933","-716.5067","0","5.0278","0","7.4601","null",
"2507282","null","Matt Moore","QB","MIA","QB","MIA","-322.6095","2.2813","null","null","728","75","null","0.6102","160.495","-688.505","0","8.0965","-1.34","5.486","null",
"2495863","null","Tarvaris Jackson","QB","SEA","QB","SEA","-322.8899","2.0009","null","null","729","76","null","0.7481","160.49","-689.51","0","4.3384","0","4.2425","null",
"2531332","null","Terrelle Pryor","QB","CLE","QB","CLE","-323.5495","1.3413","null","null","730","77","null","0.1931","150.96","-700.04","1","6.5177","-0.0672","6.3528","null",
"2532894","null","Ryan Lindley","QB","NE","QB","NE","-323.7266","1.1643","null","null","731","78","null","0.3378","160.49","-691.51","0","2.0842","-0.3068","5.816","null",
"2552588","null","Brett Hundley","QB","GB","QB","GB","-323.7587","1.1322","null","null","732","79","null","0.6894","127.7367","-725.2633","0","2.765","0","6.816","null",
"2543497","null","AJ McCarron","QB","CIN","QB","CIN","-324.37","0.5209","null","null","733","80","null","0.2892","160.475","-693.525","0","0.8225","0","6.0922","null",
"2506481","null","Dan Orlovsky","QB","DET","QB","DET","-324.5262","0.3647","null","null","734","81","null","0.3154","170","-685","0","1.0389","-0.16","5.0248","null",
"2550252","null","Connor Shaw","QB","CLE","QB","CLE","-324.7923","0.0986","null","null","735","82","null","0.0986","147.33","-708.67","0","0.1788","0","6.3584","null",
"79557","null","Josh Freeman","QB","MIA","QB","MIA","-324.8909","0","null","null","737","83","null","0","160.495","-696.505","0","0","0","null","null",
"497117","null","Mike Kafka","QB","MIN","QB","MIN","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
"497121","null","Thad Lewis","QB","CLE","QB","CLE","-324.8909","0","null","null","737","83","null","0","151","-706","0.5","0","0","null","null",
"1037347","null","Joe Webb","QB","CAR","QB","CAR","-324.8909","0","null","null","737","83","null","0","160.5","-696.5","0","0","0","null","null",
"2495194","null","Jake Locker","QB","FA","QB","FA","-324.8909","0","null","null","737","83","null","0","160.495","-696.505","0","0","0","null","null",
"2504531","null","Michael Vick","QB","FA","QB","FA","-324.8909","0","null","null","737","83","null","0","160.415","-696.585","0","0","0","null","null",
"2506364","null","Jason Campbell","QB","FA","QB","FA","-324.8909","0","null","null","737","83","null","0","160.495","-696.505","0","0","0","null","null",
"2507237","null","Jordan Palmer","QB","FA","QB","FA","-324.8909","0","null","null","737","83","null","0","160.495","-696.505","0","0","0","null","null",
"2536006","null","Matt Blanchard","QB","GB","QB","GB","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
"2539258","null","Zac Dysert","QB","DEN","QB","DEN","-324.8909","0","null","null","737","83","null","0","101","-756","0.5","0","0","null","null",
"2539287","null","Landry Jones","QB","PIT","QB","PIT","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
"2540173","null","Tyler Bray","QB","KC","QB","KC","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
"2541185","null","Ryan Griffin","QB","NO","QB","NO","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
"2541429","null","B.J. Daniels","QB","SEA","QB","SEA","-324.8909","0","null","null","737","83","null","0","null","null","1","0","0","null","null",
"2543587","null","Aaron Murray","QB","KC","QB","KC","-324.8909","0","null","null","737","83","null","0","160.485","-696.515","0","0","0","null","null",
"2543703","null","Tajh Boyd","QB","PIT","QB","PIT","-324.8909","0","null","null","737","83","null","0","170","-687","0","0","0","null","null",
