playerId,player,playername,position,team,playerposition,playerteam,vor,points,actualPoints,overallECR,overallRank,positionRank,cost,dropoff,adp,adpdiff,auctionValue,upper,lower,risk,sleeper,foo
"2539674","null","Rodney Smith","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","null","null","0","3.4825","0","null","null",
"2540179","null","DaRick Rogers","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","0.3333","0","0","null","null",
"2541096","null","Ifeanyi Momah","WR","ARI","WR","ARI","-121.3173","0","null","null","698","234","null","0","null","null","1","3.078","0.342","7.2325","null",
"2541314","null","Justin Brown","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","0","12.12","0","null","null",
"2541390","null","Kevin Dorsey","WR","NE","WR","NE","-121.3173","0","null","null","698","234","null","0","151","-470","0","4.5918","0","null","null",
"2543619","null","Walt Powell","WR","NYJ","WR","NYJ","-121.3173","0","null","null","698","234","null","0","151","-470","0","6.0462","0","null","null",
"2543698","null","Tevin Reese","WR","CIN","WR","CIN","-121.3173","0","null","null","698","234","null","0","170","-451","0","0","0","null","null",
"2543818","null","Jeremy Gallon","WR","OAK","WR","OAK","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2543836","null","T.J. Jones","WR","DET","WR","DET","-121.3173","0","null","null","698","234","null","0","null","null","1","0","0","-1.0127","null",
"2550198","null","Bennie Fowler","WR","DEN","WR","DEN","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2550223","null","Freddie Martino","WR","ATL","WR","ATL","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2550415","null","Tony Washington","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2550500","null","Solomon Patton","WR","DEN","WR","DEN","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","0","0","0","null","null",
"2550600","null","Nathan Slaughter","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2552413","null","Dres Anderson","WR","SF","WR","SF","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2552414","null","Ezell Ruffin","WR","IND","WR","IND","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2552427","null","Tony Lippett","WR","MIA","WR","MIA","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","0","0","0","null","null",
"2552479","null","DaRon Brown","WR","KC","WR","KC","-121.3173","0","null","null","698","234","null","0","127.995","-493.005","0.6667","0","0","null","null",
"2552657","null","DeAndrew White","WR","SF","WR","SF","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553352","null","Bud Sasser","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","151","-470","0.3333","10.36","0","null","null",
"2553470","null","Darius Davis","WR","SF","WR","SF","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553502","null","DeAndre Carter","WR","BAL","WR","BAL","-121.3173","0","null","null","698","234","null","0","122.495","-498.505","0.6667","3.43","0","null","null",
"2553506","null","Ricky Collins","WR","GB","WR","GB","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553509","null","Adrian Coxson","WR","GB","WR","GB","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553526","null","Antwan Goodley","WR","DAL","WR","DAL","-121.3173","0","null","null","698","234","null","0","94","-527","0","0","0","null","null",
"2553527","null","Deontay Greenberry","WR","DAL","WR","DAL","-121.3173","0","null","null","698","234","null","0","106.5","-514.5","0","0","0","null","null",
"2553546","null","Vernon Johnson","WR","DET","WR","DET","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553575","null","Levi Norwood","WR","CHI","WR","CHI","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553599","null","Jaxon Shipley","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","0","0","0","null","null",
"2553628","null","Cam Worthy","WR","BAL","WR","BAL","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553634","null","Damarr Aultman","WR","MIA","WR","MIA","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553641","null","DaVaris Daniels","WR","MIN","WR","MIN","-121.3173","0","null","null","698","234","null","0","null","null","0.5","0","0","null","null",
"2553649","null","Devin Gardner","WR","PIT","WR","PIT","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553653","null","Josh Harper","WR","OAK","WR","OAK","-121.3173","0","null","null","698","234","null","0","160.495","-460.505","0","0","0","null","null",
"2553668","null","Jordan Leslie","WR","MIN","WR","MIN","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553671","null","Gavin Lutman","WR","MIN","WR","MIN","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553692","null","Rasheed Bailey","WR","PHI","WR","PHI","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553703","null","Devante Davis","WR","PHI","WR","PHI","-121.3173","0","null","null","698","234","null","0","150.99","-470.01","1","0","0","null","null",
"2553716","null","Rannell Hall","WR","TB","WR","TB","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553802","null","R.J. Harris","WR","NO","WR","NO","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553811","null","Deon Long","WR","TEN","WR","TEN","-121.3173","0","null","null","698","234","null","0","null","null","0","0","0","null","null",
"2553892","null","Austin Hill","WR","FA","WR","FA","-121.3173","0","null","null","698","234","null","null","null","null","0","0","0","null","null",
"2553913","null","Tyrell Williams","WR","SD","WR","SD","-121.3173","0","null","null","698","234","null","null","150.94","-470.06","0.6667","0","0","null","null",
"163982","null","Will Johnson","RB","PIT","RB","PIT","-121.3935","7.69","null","null","591","139","null","0.0625","null","null","1","10.596","3.1","3.9112","null",
"2508101","null","James Develin","RB","NE","RB","NE","-121.4435","7.64","null","null","592","140","null","0.0959","160.49","-533.51","0","17.867","2.1","4.9074","null",
"2540225","null","Tommy Bohanon","RB","NYJ","RB","NYJ","-121.4685","7.615","null","null","593","141","null","0.3784","165.5","-529.5","0.3333","17","1.1","5.2982","null",
"2551247","null","Josh Harris","RB","PIT","RB","PIT","-121.6103","7.4733","null","null","594","142","null","0.5147","160.49","-535.51","0","15.964","0.08","3.3597","null",
"2533036","null","LaMichael James","RB","MIA","RB","MIA","-122.0835","7","null","null","595","143","null","0.1205","160.485","-536.515","0","16.168","0.948","4.2163","null",
"2530763","null","Patrick DiMarco","RB","ATL","RB","ATL","-122.1665","6.917","null","null","596","144","null","0.2645","150.99","-547.01","0","15.2618","0","5.1446","null",
"2543690","null","Marion Grice","RB","ARI","RB","ARI","-122.2415","6.842","null","null","597","145","null","0.5107","160.495","-538.505","0","19.312","0","2.2125","null",
"2506341","null","Ronnie Brown","RB","FA","RB","FA","-122.6205","6.463","null","null","598","146","null","0.3633","160.49","-539.51","0","7.1178","0","5.4738","null",
"2540224","null","Mike James","RB","TB","RB","TB","-122.884","6.1995","null","null","599","147","null","0.217","165.33","-535.67","0","21.5","1.12","4.3553","null",
"2507278","null","Jackie Battle","RB","FA","RB","FA","-123.0835","6","null","null","600","148","null","0.0925","151","-551","0.3333","8.4","0","null","null",
"2530699","null","Henry Hynoski","RB","NYG","RB","NYG","-123.1185","5.965","null","null","601","149","null","0.413","150.99","-552.01","0","14.326","0.2","4.7085","null",
"2533540","null","Edwin Baker","RB","NO","RB","NO","-123.2335","5.85","null","null","602","150","null","0.728","160.495","-543.505","0","16.36","0","4.6099","null",
"2507897","null","Alfonso Smith","RB","FA","RB","FA","-123.8295","5.254","null","null","603","151","null","0.3413","150.99","-554.01","0","6.2324","0","6.2896","null",
"2530690","null","DuJuan Harris","RB","MIN","RB","MIN","-124.0935","4.99","null","null","604","152","null","0.1763","151","-555","0.5","12.82","0","2.996","null",
"2541910","null","George Winn","RB","DET","RB","DET","-124.248","4.8355","null","null","605","153","null","0.0875","150.99","-556.01","0.3333","16.1386","0","4.0153","null",
"2534871","null","Derrick Coleman","RB","SEA","RB","SEA","-124.2915","4.792","null","null","606","154","null","0.1525","160.48","-547.52","0","24.574","0.3","5.771","null",
"2507596","null","Marcus Thigpen","RB","BUF","RB","BUF","-124.3795","4.704","null","null","607","155","null","0.1765","160.495","-548.505","0","3.2928","0","null","null",
"2532926","null","Isaiah Pead","RB","FA","RB","FA","-124.5085","4.575","null","null","608","156","null","0.1738","160.5","-549.5","0","15.85","0","5.6864","null",
"2536532","null","Jorvorskie Lane","RB","TB","RB","TB","-124.6035","4.48","null","null","609","157","null","0.1725","151","-560","0.5","12.6795","0.3","3.4976","null",
"2552476","null","Kenny Hilliard","RB","HOU","RB","HOU","-124.761","4.3225","null","null","610","158","null","0.1062","131.9467","-580.0533","0","7.89","0.856","5.8633","null",
"2552636","null","Michael Burton","RB","DET","RB","DET","-124.791","4.2925","null","null","611","159","null","0.1975","122.9967","-590.0033","0","12.015","0.25","5.6581","null",
"2553446","null","Malcolm Johnson","RB","CLE","RB","CLE","-124.9435","4.14","null","null","612","160","null","0.19","160.495","-553.505","0","7.87","0.18","5.8967","null",
"2532851","null","Cyrus Gray","RB","FA","RB","FA","-125.0335","4.05","null","null","613","161","null","0.2411","151","-564","0","10.46","0","4.9183","null",
"2495474","null","Ryan Williams","RB","DAL","RB","DAL","-125.2335","3.85","null","null","614","162","null","0.088","160.48","-555.52","0","14.64","0","-0.9841","null",
"2550268","null","Charcandrick West","RB","KC","RB","KC","-125.3158","3.7678","null","null","615","163","null","0.3059","160.49","-556.51","0","8.875","0.1","5.1062","null",
"2550474","null","Antonio Andrews","RB","TEN","RB","TEN","-125.3273","3.7563","null","267","616","164","null","0.5925","130.99","-587.01","0","15.715","0.05","13.6707","null",
"2552647","null","Marcus Murphy","RB","NO","RB","NO","-125.916","3.1675","null","null","617","165","null","0.0575","130.99","-588.01","0","9.296","0.204","4.9264","null",
"2534789","null","Daryl Richardson","RB","NYJ","RB","NYJ","-125.9235","3.16","null","null","618","166","null","0.17","150.99","-569.01","0","8.088","0","-1.033","null",
"2550481","null","Orleans Darkwa","RB","NYG","RB","NYG","-126.0235","3.06","null","null","619","167","null","0.1413","123.33","-597.67","0","12.6091","0","4.7777","null",
"2505076","null","Josh McCown","QB","CLE","QB","CLE","-126.0866","198.5884","null","314","620","29","null","25.7737","165.3","-556.7","0","245.694","164.678","4.0448","6",
"79629","null","Cedric Peerman","RB","CIN","RB","CIN","-126.1635","2.92","null","null","621","168","null","0.0263","160.495","-562.505","0","9.43","0.406","4.1087","null",
"2550255","null","Jerome Smith","RB","ATL","RB","ATL","-126.166","2.9175","null","null","622","169","null","0.1162","null","null","0","9.381","0","10.2807","null",
"2550738","null","Fitzgerald Toussaint","RB","BAL","RB","BAL","-126.2135","2.87","null","null","623","170","null","0.2979","150.99","-574.01","0.3333","13.0048","0","6.3129","null",
"2553511","null","John Crockett","RB","GB","RB","GB","-126.351","2.7325","null","null","624","171","null","0.396","128.3267","-597.6733","0","13.88","0.05","12.4485","null",
"2495467","null","Taiwan Jones","RB","OAK","RB","OAK","-126.6718","2.4118","null","null","625","172","null","0.3261","null","null","1","7.3196","0.034","7.2873","null",
"2508051","null","John Conner","RB","BUF","RB","BUF","-126.8223","2.2612","null","null","626","173","null","0.5032","151","-577","0","4.942","0","null","null",
"2531218","null","Chase Reynolds","RB","STL","RB","STL","-127.1735","1.91","null","null","627","174","null","0.407","null","null","0","3.707","0.36","5.0111","null",
"2550596","null","Darrin Reaves","RB","CAR","RB","CAR","-127.4775","1.606","null","null","628","175","null","0.206","160.495","-569.505","0","6.1605","-0.62","6.1958","null",
"2543559","null","Lache Seastrunk","RB","DAL","RB","DAL","-127.6835","1.4","null","null","629","176","null","0.0525","160.48","-570.52","0","5","0","4.205","null",
"2550233","null","Rajion Neal","RB","GB","RB","GB","-127.6835","1.4","null","null","629","176","null","0.1275","150.97","-580.03","0.3333","8.302","0","5.8252","null",
"2553486","null","Trey Williams","RB","WAS","RB","WAS","-127.7885","1.295","null","null","631","178","null","0.0637","150.96","-582.04","0.3333","2.588","0","6.5435","null",
"2552382","null","Malcolm Brown","RB","STL","RB","STL","-127.8335","1.25","null","null","632","179","null","0.0688","115.99","-618.01","0","4","0","7.3075","null",
"2495461","null","Shaun Draughn","RB","CLE","RB","CLE","-127.871","1.2125","null","null","633","180","null","0.0663","151","-584","1","6.268","0","6.1209","null",
"2550448","null","Trey Watts","RB","STL","RB","STL","-127.9335","1.15","null","null","634","181","null","0.0209","160.49","-575.51","0","10.3796","0","6.5385","null",
"2553631","null","Zach Zenner","RB","DET","RB","DET","-127.941","1.1425","null","null","635","182","null","0.0771","129.3133","-607.6867","0","8.541","0.129","4.8429","null",
"2508096","null","Tyler Clutts","RB","DAL","RB","DAL","-127.9678","1.1158","null","null","636","183","null","0.1582","170","-568","0","17.2264","0","7.0205","null",
"2553650","null","Corey Grant","RB","JAC","RB","JAC","-128.0685","1.015","null","null","637","184","null","0.1175","null","null","0.5","1.827","0.203","6.6041","null",
"2536056","null","Jeremy Stewart","RB","DEN","RB","DEN","-128.1835","0.9","null","null","638","185","null","0.0837","160.485","-579.515","0","5.0725","0","5.294","null",
"2539289","null","Kenjon Barner","RB","PHI","RB","PHI","-128.1885","0.895","null","null","639","186","null","0.2262","160.475","-580.525","0","2.03","0","4.8137","null",
"2550633","null","Senorise Perry","RB","CHI","RB","CHI","-128.346","0.7375","null","null","640","187","null","0.1375","170","-572","0","3.8916","0.21","7.1216","null",
"2539303","null","Zach Line","RB","MIN","RB","MIN","-128.4835","0.6","null","null","641","188","null","0.0975","151","-592","0","14.82","0","null","null",
"2550175","null","Ray Agnew","RB","DAL","RB","DAL","-128.4835","0.6","null","null","641","189","null","0.2225","203.5","-539.5","0","5.9876","0","null","null",
"2550157","null","Kiero Small","RB","BAL","RB","BAL","-128.6785","0.405","null","null","643","190","null","0.1175","null","null","0","4.6819","0","7.2065","null",
"2551357","null","Glenn Winston","RB","CLE","RB","CLE","-128.7335","0.35","null","null","644","191","null","0.1612","null","null","0","0.56","0","null","null",
"2540274","null","Matthew Tucker","RB","PHI","RB","PHI","-128.8585","0.225","null","null","645","192","null","0.1488","null","null","0","0.72","0","null","null",
"2495469","null","Dion Lewis","RB","NE","RB","NE","-128.931","0.1525","null","null","646","193","null","0.1525","170","-578","0","10.748","0","7.3439","null",
"929","null","BenJarvus Green-Ellis","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","160.485","-588.515","0","0","0","null","null",
"4231","null","Jed Collins","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","0","0","0","null","null",
"4383","null","Tim Hightower","RB","NO","RB","NO","-129.0835","0","null","null","698","194","null","0","170","-579","0","4.7362","0","null","null",
"80674","null","Chris Ogbonnaya","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","0","0","0","null","null",
"238445","null","Frank Summers","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","150.99","-598.01","0","0","0","null","null",
"1037847","null","Deji Karim","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","0","0","0","null","null",
"2495468","null","Mikel Leshoure","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","0","0","0","null","null",
"2495660","null","Brian Leonard","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","0","0","0","null","null",
"2495831","null","Maurice Jones-Drew","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","170","-579","0","0","0","null","null",
"2495967","null","Leon Washington","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","160.415","-588.585","0","0","0","null","null",
"2506817","null","Montell Owens","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2507192","null","Michael Bush","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","160.49","-588.51","0","0","0","null","null",
"2507585","null","Will Taufoou","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","160.5","-588.5","0","0","0","null","null",
"2507790","null","Andre Brown","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","160.49","-588.51","0","0","0","null","null",
"2527672","null","Will Tukuafu","RB","SEA","RB","SEA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2530990","null","Phillip Tanner","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","151","-598","1","0","0","null","null",
"2533347","null","Bradie Ewing","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","1","0","0","null","null",
"2534437","null","Austin Johnson","RB","NO","RB","NO","-129.0835","0","null","null","698","194","null","0","150.99","-598.01","0","14.4","0","null","null",
"2536044","null","Jamize Olawale","RB","OAK","RB","OAK","-129.0835","0","null","null","698","194","null","0","null","null","0","3.5469","0","null","null",
"2539663","null","Mike Gillislee","RB","MIA","RB","MIA","-129.0835","0","null","null","698","194","null","0","160.495","-588.505","0","2.1","0","null","null",
"2540204","null","Spencer Ware","RB","KC","RB","KC","-129.0835","0","null","null","698","194","null","0","151","-598","0.3333","7.764","0","null","null",
"2541432","null","Michael Cox","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","150.99","-598.01","0","5.46","0","null","null",
"2541769","null","Mike Zimmer","RB","MIN","RB","MIN","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2541986","null","Michael Hill","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2543655","null","Tyler Gaffney","RB","NE","RB","NE","-129.0835","0","null","null","698","194","null","0","128.9933","-620.0067","0","0","0","null","null",
"2550271","null","James Wilder","RB","CIN","RB","CIN","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2550327","null","Terrance Cobb","RB","OAK","RB","OAK","-129.0835","0","null","null","698","194","null","0","170","-579","0","0","0","null","null",
"2550540","null","George Atkinson","RB","OAK","RB","OAK","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2550542","null","Kapri Bibbs","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2550574","null","Henry Josey","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2552383","null","Terrence Magee","RB","BAL","RB","BAL","-129.0835","0","null","null","698","194","null","0","118","-631","0","0","0","null","null",
"2552477","null","Aaron Ripkowski","RB","GB","RB","GB","-129.0835","0","null","null","698","194","null","0","133.9933","-615.0067","0","0.384","0","null","null",
"2552578","null","Tyler Varga","RB","IND","RB","IND","-129.0835","0","null","null","698","194","null","0","170","-579","0","0","0","null","null",
"2552634","null","Joey Iosefa","RB","TB","RB","TB","-129.0835","0","null","null","698","194","null","0","160.495","-588.505","0","0.246","0","null","null",
"2553617","null","Terrell Watson","RB","CIN","RB","CIN","-129.0835","0","null","null","698","194","null","0","54","-695","0","0","0","null","null",
"2553625","null","Rasheed Williams","RB","DET","RB","DET","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2553660","null","Akeem Hunt","RB","NYG","RB","NYG","-129.0835","0","null","null","698","194","null","0","70","-679","0","0","0","null","null",
"2553695","null","Dominique Brown","RB","TB","RB","TB","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2553738","null","Ross Scheuerman","RB","PIT","RB","PIT","-129.0835","0","null","null","698","194","null","0","null","null","1","0","0","null","null",
"2553765","null","Synjyn Days","RB","FA","RB","FA","-129.0835","0","null","null","698","194","null","0","null","null","0","0","0","null","null",
"2553797","null","Michael Dyer","RB","OAK","RB","OAK","-129.0835","0","null","null","698","194","null","0","125.52","-623.48","0","14.694","0","null","null",
"2553848","null","Dreamius Smith","RB","SD","RB","SD","-129.0835","0","null","null","698","194","null","null","null","null","0","0","0","null","null",
"2553879","null","Jahwan Edwards","RB","SD","RB","SD","-129.0835","0","null","null","698","194","null","null","null","null","0","0","0","null","null",
"2504941","null","Billy Cundiff","K","FA","K","FA","-130.325","28.75","null","null","647","34","null","28.15","160.47","-631.53","0","71.2","0","null","null",
"2506562","null","Matt Cassel","QB","BUF","QB","BUF","-147.0742","177.6008","null","268","648","30","null","13.5634","148.47","-644.53","0","223.06","93.9","4.107","12",
"81294","null","Brian Hoyer","QB","HOU","QB","HOU","-156.6463","168.0287","null","251","649","31","null","34.4691","153.47","-640.53","0","215.036","60.55","7.1245","3",
"2541556","null","Brandon McManus","K","DEN","K","DEN","-157.875","1.2","null","null","650","35","null","1.2","148.5467","-646.4533","0","10.98","0","7.6449","null",
"2495162","null","Alex Henery","K","FA","K","FA","-159.075","0","null","null","698","36","null","0","160.48","-635.52","0","0","0","null","null",
"2504162","null","Shayne Graham","K","FA","K","FA","-159.075","0","null","null","698","36","null","0","165.6233","-630.3767","0","27","0","null","null",
"2504343","null","Jay Feely","K","FA","K","FA","-159.075","0","null","null","698","36","null","0","160.475","-635.525","0","0","0","null","null",
"2506149","null","Shaun Suisham","K","PIT","K","PIT","-159.075","0","null","null","698","36","null","0","157.5325","-638.4675","0","0","0","null","null",
"2541104","null","Brandon Bogotay","K","TB","K","TB","-159.075","0","null","null","698","36","null","0","196.5","-599.5","0","0","0","null","null",
"2543781","null","Zach Hocker","K","NO","K","NO","-159.075","0","null","null","698","36","null","0","139.5","-656.5","0","0","0","null","null",
"2550158","null","Nate Freese","K","FA","K","FA","-159.075","0","null","null","698","36","null","0","160.485","-635.515","0","0","0","null","null",
"2553497","null","Kyle Brindza","K","DET","K","DET","-159.075","0","null","null","698","36","null","0","129.33","-666.67","0","0","0","null","null",
"2553576","null","Tom Obarski","K","CIN","K","CIN","-159.075","0","null","null","698","36","null","0","80","-716","0","0","0","null","null",
"2553648","null","Andrew Franks","K","MIA","K","MIA","-159.075","0","null","null","698","36","null","null","87","-709","0","0","0","null","null",
"2553833","null","Josh Lambo","K","SD","K","SD","-159.075","0","null","null","698","36","null","null","86","-710","0","0","0","null","null",
"2506581","null","Ryan Fitzpatrick","QB","NYJ","QB","NYJ","-164.6288","160.0462","null","213","651","32","null","69.7177","147.7833","-659.2167","0","231.4608","66.806","9.1976","2",
"2539335","null","Geno Smith","QB","NYJ","QB","NYJ","-217.602","107.073","null","245","652","33","null","40.7665","164.7533","-643.2467","0","182.74","17.864","12.1384","1",
"2543801","null","Jimmy Garoppolo","QB","NE","QB","NE","-251.091","73.584","null","343","653","34","null","21.1058","161.6967","-647.3033","0","99.648","50.9231","3.227","15",
"2495443","null","Ryan Mallett","QB","HOU","QB","HOU","-265.646","59.029","null","368","654","35","null","15.4003","153.3633","-656.6367","0","136.286","1.272","7.8322","4",
"2543462","null","Johnny Manziel","QB","CLE","QB","CLE","-278.7475","45.9275","null","269","655","36","null","4.7714","162.5733","-648.4267","0","81.41","12.47","7.0239","7",
"79858","null","Mark Sanchez","QB","PHI","QB","PHI","-283.345","41.33","null","382","656","37","null","2.7739","162.8567","-649.1433","0","91.1","7.884","4.1405","8",
"2495240","null","Tyrod Taylor","QB","BUF","QB","BUF","-283.6928","40.9822","null","291","657","38","null","6.9122","145.0367","-667.9633","0","122.044","1.53","4.4818","5",
"2506444","null","Kyle Orton","QB","FA","QB","FA","-288.545","36.13","null","null","658","39","null","10.5275","160.49","-653.51","0","50.582","0","null","null",
"2532820","null","Kirk Cousins","QB","WAS","QB","WAS","-292.665","32.01","null","381","659","40","null","13.218","154.8733","-660.1267","0","49.8652","12.393","2.4517","null",
"2539228","null","EJ Manuel","QB","BUF","QB","BUF","-305.48","19.195","null","null","660","41","null","2.2627","160.455","-655.545","0","42.22","6.13","2.9288","null",
"2543605","null","Zach Mettenberger","QB","TEN","QB","TEN","-306.286","18.389","null","null","661","42","null","3.3811","160.32","-656.68","0","45.5784","0.414","3.5891","null",
"2495748","null","Drew Stanton","QB","ARI","QB","ARI","-309.1993","15.4757","null","null","662","43","null","1.1171","160.485","-657.515","0","40.3508","3.843","4.03","null",
"2504833","null","Shaun Hill","QB","MIN","QB","MIN","-310.135","14.54","null","null","663","44","null","1.0488","126.3267","-692.6733","0","32.1908","0.52","8.6178","null",
"2539275","null","Mike Glennon","QB","TB","QB","TB","-310.4978","14.1772","null","null","664","45","null","1.7346","160.49","-659.51","0","30.8476","0.702","2.9417","null",
"2506546","null","Derek Anderson","QB","CAR","QB","CAR","-311.8698","12.8052","null","null","665","46","null","0.9932","160.48","-660.52","0","24.352","2.2176","2.6546","null",
"2532970","null","Brandon Weeden","QB","DAL","QB","DAL","-312.595","12.08","null","null","666","47","null","1.0917","160.48","-661.52","0","22.9392","3.0512","3.898","null",
"497108","null","Jimmy Clausen","QB","CHI","QB","CHI","-313.1309","11.5441","null","null","667","48","null","1.3359","160.49","-662.51","0","20.846","0.7112","2.1116","null",
"2533349","null","Austin Davis","QB","STL","QB","STL","-314.2426","10.4324","null","null","668","49","null","0.4604","131.3267","-692.6733","0","22.6441","3.745","2.9108","null",
"2552369","null","Bryce Petty","QB","NYJ","QB","NYJ","-314.691","9.984","null","null","669","50","null","0.429","125.5267","-699.4733","0","22.388","0.0792","5.1533","null",
"252","null","Chad Henne","QB","JAC","QB","JAC","-314.715","9.96","null","null","670","51","null","1.0594","160.495","-665.505","0","23.2318","0.549","2.2995","null",
"497123","null","Colt McCoy","QB","WAS","QB","WAS","-315.525","9.15","null","null","671","52","null","0.5744","160.475","-666.525","0","20.432","-0.2","7.4662","null",
"2495441","null","Blaine Gabbert","QB","SF","QB","SF","-316.0237","8.6513","null","null","672","53","null","1.29","160.495","-667.505","0","16.8226","1.6268","5.3151","null",
"2495974","null","Charlie Whitehurst","QB","TEN","QB","TEN","-316.175","8.5","null","null","673","54","null","2.3231","160.495","-668.505","0","18.535","0","null","null",
"2495838","null","Bruce Gradkowski","QB","PIT","QB","PIT","-318.4524","6.2226","null","null","674","55","null","0.1095","146.99","-683.01","0","13.1582","-0.0464","2.2095","null",
"2501078","null","Matt Hasselbeck","QB","IND","QB","IND","-318.5438","6.1312","null","null","675","56","null","0.1718","149.9867","-681.0133","0","27.8784","0.372","3.599","null",
"2542065","null","Matt McGloin","QB","OAK","QB","OAK","-318.58","6.095","null","null","676","57","null","0.5828","160.495","-671.505","0","15.366","0","7.522","null",
"81284","null","Chase Daniel","QB","KC","QB","KC","-318.8513","5.8237","null","null","677","58","null","0.7416","115.6633","-717.3367","0","11.7247","-0.1928","3.3418","null",
"2506895","null","Kellen Clemens","QB","SD","QB","SD","-319.4743","5.2007","null","null","678","59","null","0.4775","160.5","-673.5","0","13.1661","0.414","2.8542","null",
"2533436","null","Brock Osweiler","QB","DEN","QB","DEN","-319.7115","4.9635","null","null","679","60","null","0.852","170.5467","-664.4533","0","21.7282","0.574","3.4701","null",
"2495425","null","Scott Tolzien","QB","GB","QB","GB","-320.192","4.483","null","null","680","61","null","0.9775","160.49","-675.51","0","17.391","0","4.766","null",
"497135","null","Tim Tebow","QB","PHI","QB","PHI","-320.935","3.74","null","null","681","62","null","0.9797","162.4367","-674.5633","0","18.54","0","-0.8025","null",
"2495215","null","Christian Ponder","QB","OAK","QB","OAK","-321.404","3.271","null","null","682","63","null","1.0337","147.6633","-690.3367","0","14.8013","0.2256","4.8484","null",
"2507282","null","Matt Moore","QB","MIA","QB","MIA","-322.4254","2.2496","null","null","683","64","null","0.1206","144.33","-694.67","0","8.1683","-0.5444","5.5869","null",
"2539961","null","Ryan Nassib","QB","NYG","QB","NYG","-322.45","2.225","null","null","684","65","null","0.2385","160.495","-679.505","0","9.091","0.2028","3.5472","null",
